Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,4037,1,4037,27.82198321181548,48494.53590908051,3073.690910870755,389.37296605534874,11,0,99.85834164490626,105,27.738428234696183,-0.6033290566834035,-0.16759140463427874,0,58.48940021736328,-58.48940021736328,0,2.4370583423901366,0,1848.0172885751276,0,0,0,0,0,0,0,86.361549576925,905.8135326368921,0,1170.7137735966878,0,0,0,0
Coasting,4038,1,4038,27.654632532379043,48522.19054161289,3101.345543403134,384.7102004656952,11,0,99.25673243447653,105,27.571314565132372,-0.6016092104297233,-0.16711366956381202,0,58.32267067777039,-58.32267067777039,0,2.430111278240433,0,1836.8836746623947,0,0,0,0,0,0,0,86.361549576925,905.8135326368921,0,1170.7137735966878,0,0,0,0
Accelerating,4039,1,4039,27.487757730350463,48549.678299343235,3128.8333011334844,380.08869342474014,11,0,99.608943965478,105,27.66915110152167,0.3522115310014796,0.09783653638929989,92.30217212329707,58.15722092343141,34.14495119986566,3.845923838470711,2.4232175384763086,13.229978004339246,1843.4018381708654,2544.8922226564155,2596.8287986289956,2917.7851669988713,3008.0259453596614,3008.0259453596614,2005.350630239774,2005.350630239774,87.0828909098775,906.649095399492,0,1171.5493363592877,0,0,0,0
Accelerating,4040,1,4040,27.718069369716318,48577.39636871295,3156.551370503201,382.79096133941886,11,0,99.95343589987877,105,27.764843305521882,0.34449193440076115,0.09569220400021143,91.65056500374469,58.2539858076709,33.39657919607379,3.8187735418226953,2.4272494086529544,13.13658098387007,1849.7771398237924,2535.8933316284456,2587.64625676372,2907.4677042288986,2997.3893858029883,2997.3893858029883,1998.2595905353255,1998.2595905353255,87.80168153675632,907.4817035622151,0,1172.3819445220108,0,0,0,0
Accelerating,4041,1,4041,27.812689407521983,48605.209058120476,3184.364059910723,385.44326189009155,11,0,100.2904434723455,105,27.858456520095974,0.33700757246673496,0.09361321457409304,91.01990704304488,58.34889515668641,32.67101188635847,3.792496126793537,2.431203964861934,13.046186676169766,1856.01393296536,2527.1534567333083,2578.7280170748045,2897.4472101964093,2987.0589795839273,2987.0589795839273,1991.3726530559516,1991.3726530559516,88.51799487483265,908.3114421676551,0,1173.211683127451,0,0,0,0
Accelerating,4042,1,4042,27.905263127383016,48633.11432124786,3212.269323038106,388.0467998410388,11,0,100.6201913762975,105,27.95005316008264,0.32974790395200115,0.09159663998666699,90.40922628189891,58.44199892655213,31.96722735534678,3.7670510950791214,2.435083288606339,12.958655767072178,1862.1163758593311,2518.661499389799,2570.0627544793865,2887.710960089198,2977.02160833938,2977.02160833938,1984.681072226253,1984.681072226253,89.23190119552137,909.138392614416,0,1174.0386335742119,0,0,0,0
Accelerating,4043,1,4043,27.995851480075974,48661.11017272793,3240.265174518182,390.6027358257228,11,0,100.94289458222262,105,28.039692939506285,0.3227032059251232,0.08963977942364533,89.817626016976,58.533342998123786,31.28428301885222,3.742401084040667,2.438889291588491,12.873859729099893,1868.0884468331203,2510.407421886901,2561.6402264152052,2878.247445410343,2967.265407639529,2967.265407639529,1978.1769384263525,1978.1769384263525,89.94346792508115,909.962633005427,0,1174.862873965223,0,0,0,0
Accelerating,4044,1,4044,28.084512829218102,48689.19468555715,3268.3496873474,393.1121900708992,11,0,101.25875900859249,105,28.127433057942362,0.3158644263698731,0.08774011843607586,89.24427119637372,58.62296986218324,30.621301334190477,3.7185112998489047,2.442623744257635,12.791678871480231,1873.9339566940098,2502.381960956344,2553.450980567698,2869.0460455816833,2957.779428434725,2957.779428434725,1971.8529522898168,1971.8529522898168,90.65275986412773,910.7842384022144,0,1175.6844793620103,0,0,0,0
Accelerating,4045,1,4045,28.171303117160395,48717.36598867431,3296.5209904645603,395.5762452145143,11,0,101.5679819374428,105,28.213328315956336,0.3092229288502998,0.08589525801397216,88.68836746034553,58.71092241346925,29.977445046876284,3.6953486441810637,2.446288433894552,12.71199933598286,1879.656556420042,2494.5761187590624,2545.485835468431,2860.096444346552,2948.5530354088164,2948.5530354088164,1965.7020236058775,1965.7020236058775,91.35983926286896,911.6032809120502,0,1176.503521871846,0,0,0,0
Accelerating,4046,1,4046,28.256275944963317,48745.62226461928,3324.7772664095237,397.99594733197165,11,0,101.87075241470183,105,28.297431226306067,0.3027704772590311,0.08410291034973086,88.14915845086284,58.79724273880677,29.35191571205607,3.672881602119285,2.449885114116949,12.63471271129034,1885.2597445686545,2486.98114814945,2537.7358654586224,2851.3886128748563,2939.5758895617078,2939.5758895617078,1959.7172597078052,1959.7172597078052,92.06476589216302,912.4198297702618,0,1177.3200707300575,0,0,0,0
Accelerating,4047,1,4047,28.339482681480927,48773.96174730076,3353.1167490910047,400.37230700376074,11,0,102.16725220682022,105,28.37979227967229,0.29649979211840183,0.08236105336622272,87.62597280335238,58.88196517854065,28.74400762481173,3.6510822001396828,2.453415215772527,12.559722768480507,1890.7468849804409,2479.5899390410295,2530.1938153479896,2842.914399267404,2930.8395868736125,2930.8395868736125,1953.8930579157416,1953.8930579157416,92.76759750753746,913.2339518777267,0,1178.1341928375225,0,0,0,0
Accelerating,4048,1,4048,28.420972806355394,48802.38272010712,3381.53772189736,402.70630491867325,11,0,102.4576553449249,105,28.4604598180347,0.2904031381046752,0.08066753836240978,87.11810488617999,58.96513399769898,28.152970888481015,3.6299210369241663,2.4568805832374574,12.486928367019132,1896.1211983430876,2472.393720468491,2522.85073517193,2834.663747384191,2922.333760189888,2922.333760189888,1948.2225067932586,1948.2225067932586,93.46838937841855,914.0457112555572,0,1178.945952215353,0,0,0,0
Accelerating,4049,1,4049,28.5007935872159,48830.88351369433,3410.038515484576,404.99888652698365,11,0,102.74212932036563,105,28.539480366768238,0.28447397544073905,0.07902054873353861,86.6249535515731,59.04678204356812,27.578171508004978,3.6093730646488793,2.4602825851486716,12.416243342392145,1901.3857843166215,2465.3860097936677,2515.7000099935385,2826.629224711841,2914.050747125609,2914.050747125609,1942.7004980837394,1942.7004980837394,94.16719493675009,914.8551697964255,0,1179.7554107562212,0,0,0,0
Accelerating,4050,1,4050,28.578990641135,48859.46250433547,3438.617506125711,407.2509698025747,11,0,103.02083517763661,105,28.61689866045462,0.2787058572709754,0.07741829368638206,86.14592843422801,59.12694393768067,27.01898449654734,3.5894136847595006,2.463622664070028,12.34758307557268,1906.5436232530567,2458.5600332256713,2508.7347277812974,2818.803064922806,2905.9825411575316,2905.9825411575316,1937.3216941050212,1937.3216941050212,94.86406569446712,915.6623871689692,0,1180.562628128765,0,0,0,0
Accelerating,4051,1,4051,28.655607807297805,48888.118112142765,3467.2731139330085,409.4634444713645,11,0,103.29392749443062,105,28.692757637341842,0.27309231679400087,0.07585897688722246,85.68044131042836,59.205658376787724,26.47478293364064,3.5700183879345153,2.466902432366155,12.280863254494733,1911.597575827264,2451.9085061635574,2501.947455268936,2811.1769160325125,2898.120531992281,2898.120531992281,1932.0803546615207,1932.0803546615207,95.55905109870848,916.4674206500781,0,1181.367661609874,0,0,0,0
Accelerating,4052,1,4052,28.73068712578545,48916.84879926855,3496.003801058794,411.6371704176192,11,0,103.56155539215253,105,28.767098720042373,0.2676278977219079,0.07434108270052998,85.22799159148522,59.282953729000255,25.945037862484966,3.551166316311884,2.470123072041677,12.216012128112881,1916.5504017379308,2445.4261066518934,2495.3327618896874,2803.7446762805475,2890.4584291552037,2890.4584291552037,1926.972286103469,1926.972286103469,96.25219908812228,917.2703257692879,0,1182.1705667290837,0,0,0,0
Accelerating,4053,1,4053,28.804269261392633,48945.653068529944,3524.8080703201867,413.77298438433166,11,0,103.82386239036674,105,28.839961775101877,0.26230699821421355,0.07286305505950376,84.78806893460226,59.358862718835454,25.42920621576681,3.5328362056084277,2.473285946618144,12.152956547292993,1921.4047570139062,2439.106749323461,2488.884438085164,2796.499368635016,2882.989039829913,2882.989039829913,1921.992693219942,1921.992693219942,96.94355587647927,918.0711560581295,0,1182.9713970179253,0,0,0,0
Accelerating,4054,1,4054,28.876393302631627,48974.52946183258,3553.6844636228184,415.8716975946686,11,0,104.08098662084731,105,28.91138517245759,0.25712423048056987,0.07142339735571385,84.3601841519116,59.433418474767464,24.926765677144132,3.5150076729963167,2.4763924364486445,12.091626395107328,1926.163197975497,2432.9444862816854,2482.596414573148,2789.4341736776946,2875.705333688345,2875.705333688345,1917.1368891255634,1917.1368891255634,97.63316599163848,918.8699630952652,0,1183.770204055061,0,0,0,0
Accelerating,4055,1,4055,28.947096871135443,49003.47655870371,3582.6315604939537,417.9340962951002,11,0,104.33306121998199,105,28.98140589443944,0.2520745991346719,0.0700207219818533,83.94388311082025,59.50665113915345,24.437231971666804,3.497661796284177,2.479443797464727,12.03195657921757,1930.8281884964497,2426.9339374886813,2476.4632015190627,2782.5429230551267,2868.6009516032236,2868.6009516032236,1912.400634402149,1912.400634402149,98.32107243650488,919.6667966929328,0,1184.5670376527285,0,0,0,0
Accelerating,4056,1,4056,29.016416255430368,49032.49297495914,3611.647976749384,419.96094380912456,11,0,104.58021469762028,105,29.050059638227857,0.2471534776382967,0.06865374378841575,83.53874485434766,59.57858827219056,23.960156582157097,3.480781035597819,2.48244117800794,11.973886762456496,1935.4021068299946,2421.0702725358638,2470.4798699345547,2775.8200785781514,2861.6701841011873,2861.6701841011873,1907.780122734125,1907.780122734125,99.00731684482002,920.4617050774054,0,1185.361946037201,0,0,0,0
Accelerating,4057,1,4057,29.084386510122062,49061.57736146926,3640.7323632595057,421.9529824922975,11,0,104.82257102042257,105,29.11738083900627,0.24235632280229055,0.06732120077841404,83.144357594844,59.649258523177494,23.495099071666502,3.4643482331185,2.4853857717990624,11.917357921927639,1939.8872471513387,2415.348546712361,2464.641374196287,2769.259971007064,2854.907186605221,2854.907186605221,1903.271457736814,1903.271457736814,99.69193944876343,921.2547348514624,0,1186.154975811258,0,0,0,0
Accelerating,4058,1,4058,29.151041439395478,49090.72840290865,3669.8834046989014,423.9109334618647,11,0,105.06024986765337,105,29.183402741014824,0.2376788472308005,0.06602190200855569,82.76033284934044,59.718689048354506,23.041643800985938,3.4483472020558517,2.4882787103481045,11.862314375072131,1944.2858242914742,2409.7641299371667,2458.9429897318028,2762.857291833486,2848.3064864262747,2848.3064864262747,1898.8709909508498,1898.8709909508498,100.37497916813338,922.045931097692,0,1186.9461720574875,0,0,0,0
Accelerating,4059,1,4059,29.216413692019103,49119.94481660067,3699.0998183909205,425.83549777213574,11,0,105.29336678388522,105,29.248157439968118,0.23311691623185327,0.06475469895329257,82.3862969386609,59.7869070039618,22.599389934699104,3.4327623724442042,2.491121125165075,11.808702561208063,1948.5999765631761,2404.312483901778,2453.380085614059,2756.606837768606,2841.8627193490784,2841.8627193490784,1894.575146232719,1894.575146232719,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4060,1,4060,29.28053478944476,49149.225351390116,3728.380353180365,427.7273568165811,11,0,104.67596227651936,105,29.076656187922044,-0.617404507365864,-0.17150125204607333,0,59.853936964079594,-59.853936964079594,0,2.493914040169983,0,1937.174048745212,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4061,1,4061,28.99090556189901,49178.216256952015,3757.371258742264,422.72596753531263,11,0,104.06038627707831,105,28.905662854743976,-0.6155759994410426,-0.1709933331780674,0,59.67667327914552,-59.67667327914552,0,2.48652805329773,0,1925.781960005703,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4062,1,4062,28.82016618815494,49207.03642314017,3786.191424930419,417.76867253606275,11,0,103.44662465679549,105,28.735173515776527,-0.6137616202828122,-0.17048933896744783,0,59.50077929963929,-59.50077929963929,0,2.4791991374849704,0,1914.4234488722032,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4063,1,4063,28.6499288462928,49235.686351986464,3814.841353776712,412.85509849089226,11,0,102.83466339217978,105,28.565184275605496,-0.611961264615713,-0.16998924017103137,0,59.32624481968995,-59.32624481968995,0,2.471926867487081,0,1903.0982558205333,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4064,1,4064,28.480189655519975,49264.166541641986,3843.321543432232,407.98487634964965,11,0,102.22448856918238,105,28.39569126921733,-0.6101748229973943,-0.16949300638816509,0,59.15305922946961,-59.15305922946961,0,2.4647108012279006,0,1891.8061233518986,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4065,1,4065,28.310944766023244,49292.47748640801,3871.632488198255,403.15764132835255,11,0,101.61608639443116,105,28.22669066511977,-0.6084021747512202,-0.16900060409756115,0,58.98121083004884,-58.98121083004884,0,2.4575504512520348,0,1880.5467962007924,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4066,1,4066,28.142190363070988,49320.61967677108,3899.774678561326,398.37303295217976,11,0,101.00944317982943,105,28.05817866106373,-0.6066432146017305,-0.16851200405603625,0,58.81068941555665,-58.81068941555665,0,2.4504453923148604,0,1869.3200210499756,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4067,1,4067,27.973922659035715,49348.59359943012,3927.7486012203617,393.63069488808605,11,0,100.40454536212404,105,27.8901514894789,-0.6048978177053986,-0.16802717158483294,0,58.64148288310669,-58.64148288310669,0,2.4433951201294453,0,1858.1255468926138,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4068,1,4068,27.806137903686484,49376.399737333806,3955.5547391240484,388.93027505304104,11,0,99.80137949457156,105,27.722605415158768,-0.6031658675524791,-0.16754607432013308,0,58.47357993772644,-58.47357993772644,0,2.436399164071935,0,1846.9631248780454,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Coasting,4069,1,4069,27.6388323779987,49404.0385697118,3983.1935715020472,384.27142550229513,11,0,99.19993225527212,105,27.55553673757559,-0.6014472392994452,-0.16706867758317923,0,58.30696847652955,-58.30696847652955,0,2.429457019855398,0,1835.8325084660128,0,0,0,0,0,0,0,101.05647363635951,922.8353374086223,0,1187.7355783684177,0,0,0,0
Accelerating,4070,1,4070,27.472002398783996,49431.51057211059,4010.665573900831,379.6538024479389,11,0,99.55339502514518,105,27.65372084031811,0.3534627698730667,0.09818410274251851,92.40789531510406,58.141643457965095,34.26625185713896,3.850328971462669,2.4225684774152123,13.24513166183158,1842.373827887437,2546.3491541973885,2598.315463466723,2919.4555769289022,3009.7480174524767,3009.7480174524767,2006.498678301651,2006.498678301651,101.77822793176693,923.6713785245813,0,1188.5716194843767,0,0,0,0
Accelerating,4071,1,4071,27.702812891689366,49459.21338500227,4038.3683867925206,382.36413815712194,11,0,99.89909991012712,105,27.749749975035314,0.34570488498193963,0.09602913471720545,91.7528741821183,58.2387061658136,33.5141680163047,3.8230364242549295,2.4266127569089,13.151245299436956,1848.7715768753312,2537.3083689291298,2589.090172376663,2909.090081322093,2999.061939507312,2999.061939507312,1999.3746263382081,1999.3746263382081,102.497419646316,924.5044512855555,0,1189.404692245351,0,0,0,0
Accelerating,4072,1,4072,27.797764542393914,49487.01114954467,4066.1661513349145,385.02431183848614,11,0,100.23728371799103,105,27.84368992166418,0.33818380786391067,0.09393994662886407,91.11894873967779,58.33390736620423,32.78504137347356,3.796622864153241,2.430579473591843,13.060382652687151,1855.030137886399,2528.5280455141174,2580.130658687875,2899.023212008848,2988.6837237204622,2988.6837237204622,1992.4558158136415,1992.4558158136415,103.21412260706263,925.3346412088113,0,1190.2348821686066,0,0,0,0
Accelerating,4073,1,4073,27.890659894978608,49514.901809439645,4094.056811229893,387.6355342268916,11,0,100.5681727425313,105,27.93560353959203,0.33088902454026276,0.09191361792785076,90.50514817897263,58.42729552215272,32.077852656819914,3.7710478407905264,2.4344706467563633,12.97240457231941,1861.1536988015662,2519.9972822095833,2571.4257981730443,2889.242469857353,2978.600484389024,2978.600484389024,1985.7336562593496,1985.7336562593496,103.9284075509996,926.1620302322526,0,1191.062271192048,0,0,0,0
Accelerating,4074,1,4074,27.981560348555952,49542.8833697882,4122.038371578449,390.1989725606333,11,0,100.89198337322524,105,28.025550937007015,0.32381063069394783,0.0899473974149855,89.91055970540319,58.51891800757325,31.39164169782994,3.746273321058466,2.438288250315552,12.887180224441124,1867.1462642086183,2511.7057499529615,2562.9650509724097,2879.7360123285503,2968.8000127098458,2968.8000127098458,1979.2000084732304,1979.2000084732304,104.64034228738082,926.9866969024498,0,1191.886937862245,0,0,0,0
Accelerating,4075,1,4075,28.070524635714506,49570.95389442392,4150.108896214164,392.7157526613873,11,0,101.20892308352691,105,28.113589745424147,0.316939710301671,0.08803880841713083,89.33435886866631,58.608814731087655,30.72554413757866,3.7222649528610963,2.4420339471286523,12.804591437842172,1873.0116736919463,2503.6446248986717,2554.73941316191,2870.4937226538314,2959.2718790245685,2959.2718790245685,1972.8479193497124,1972.8479193497124,105.34999212437023,927.8087168688455,0,1192.7089578286407,0,0,0,0
Accelerating,4076,1,4076,28.15760914963271,49599.11150357355,4178.266505363797,395.18696418700875,11,0,101.51919043961941,105,28.199775122116506,0.31026735609249545,0.08618537669235984,88.77572763522832,58.69703116959474,30.078696465633584,3.6989886514678467,2.4457096320664475,12.724520961049393,1878.7536019945246,2495.8043860883217,2546.7391694778794,2861.504684806606,2950.004829697532,2950.004829697532,1966.6698864650214,1966.6698864650214,106.05741967144742,928.6281626548727,0,1193.5284036146677,0,0,0,0
Accelerating,4077,1,4077,28.242867810462684,49627.35437138401,4206.509373174259,397.6136584689704,11,0,101.8229759120873,105,28.28415997557981,0.30378547246789406,0.0843848534633039,88.23392068645246,58.7836068277594,29.450313858693065,3.6764133619355195,2.4493169511566415,12.646861965058186,1884.3755740390334,2488.176721500623,2538.955838265942,2852.759368838137,2940.9890400393165,2940.9890400393165,1960.659360026211,1960.659360026211,106.76268518207685,929.4451040548836,0,1194.3453450146785,0,0,0,0
Accelerating,4078,1,4078,28.326352402311457,49655.680723786325,4234.83572557657,399.9968527620953,11,0,102.1204621372807,105,28.36679503813353,0.2974862251933931,0.0826350625537203,87.70821953455345,58.868582703305066,28.839636831248384,3.6545091472730604,2.452857612637711,12.571511466619327,1889.8809697647632,2480.7533124885836,2531.3809311108,2844.248237203146,2932.2146775290166,2932.2146775290166,1954.8097850193444,1954.8097850193444,107.46584655182986,930.259608131975,0,1195.15984909177,0,0,0,0
Accelerating,4079,1,4079,28.408112569410385,49684.08883635574,4263.243838145981,402.3375303677384,11,0,102.41182446344524,105,28.447729017623683,0.29136232616454527,0.08093397949015146,87.1979552459441,58.95199640388124,28.245958842062862,3.633248135247671,2.4563331834950515,12.498373585251988,1895.273034234512,2473.5265242060364,2524.0066573530985,2835.962536351796,2923.67271788845,2923.67271788845,1949.1151452589665,1949.1151452589665,108.16695951220572,931.0717394424996,0,1195.9719804022945,0,0,0,0
Accelerating,4080,1,4080,28.488196007368757,49712.57703236311,4291.73203415335,404.63664313007416,11,0,102.6972313542927,105,28.527008709525756,0.2854068908474574,0.0792796919020715,86.70249732581576,59.0338848519928,27.668612473822954,3.6126040552423233,2.4597452021663666,12.42735795003359,1900.5548851032172,2466.4891490760483,2516.8256623224984,2827.894002609549,2915.354641865514,2915.354641865514,1943.569761243676,1943.569761243676,108.86607775173975,931.8815601763512,0,1196.781801136146,0,0,0,0
Accelerating,4081,1,4081,28.566648555476785,49741.14368091858,4320.298682708826,406.895112956679,11,0,102.97684487864798,105,28.60467913295778,0.2796135243552872,0.07767042343202421,86.22125935784726,59.11428158007081,27.10697777777645,3.592552473243636,2.4630950658362836,12.358380507958108,1905.729521679553,2459.6346166475873,2509.83124147713,2820.035102783292,2907.2526832817443,2907.2526832817443,1938.168455521163,1938.168455521163,109.56325309659451,932.6891303661516,0,1197.5893713259466,0,0,0,0
Accelerating,4082,1,4082,28.643514344673783,49769.787195263256,4348.9421970534995,409.1138341497348,11,0,103.25082079006935,105,28.68078355279705,0.27397591142136923,0.07610441983926923,85.75366482265436,59.1932222987494,26.56044252390496,3.5730693676105982,2.4663842624478916,12.29135862458046,1910.7998263994157,2452.956066727236,2503.0163946196285,2812.3779714827288,2899.358733487349,2899.358733487349,1932.9058223248994,1932.9058223248994,110.25853542843329,933.4945077921203,0,1198.3947487519154,0,0,0,0
Accelerating,4083,1,4083,28.718835762716676,49798.50603102597,4377.661032816216,411.29367260119665,11,0,103.51930887044668,105,28.755363575124086,0.2684880803773287,0.07458002232703574,85.29916982565355,59.270742033518076,26.028427792135474,3.554132076068898,2.4696142513965866,12.226214341677009,1915.7685711846839,2446.447027002846,2496.374517349843,2804.915188033531,2891.6651423026096,2891.6651423026096,1927.776761535073,1927.776761535073,110.9519727943638,934.2977481094266,0,1199.1979890692216,0,0,0,0
Accelerating,4084,1,4084,28.792653586287592,49827.29868461226,4406.453686402504,413.4354671687862,11,0,103.78245354785504,105,28.82845931884863,0.26314467740835895,0.07309574372454415,84.85728439749836,59.346869837632454,25.510414559865907,3.5357201832290985,2.4727862432346854,12.162877430308098,1920.6384288774584,2440.102064847769,2489.9000661711925,2797.6405237878566,2884.1654884410896,2884.1654884410896,1922.7769922940597,1922.7769922940597,111.64361170163357,935.0989051895491,0,1199.9991461493441,0,0,0,0
Accelerating,4085,1,4085,28.865007190710894,49856.16369180297,4435.318693593214,415.540033349255,11,0,104.04039373765464,105,28.90010937157074,0.2579401897995914,0.07165005272210871,84.42750832868417,59.42163992866823,25.00586840001594,3.517812847028507,2.4759016636945095,12.101276193778064,1925.4119702993967,2433.9149892452247,2483.586723719617,2790.5468805838395,2876.852454210144,2876.852454210144,1917.9016361400961,1917.9016361400961,112.3334969026668,935.8980308712742,0,1200.798271831069,0,0,0,0
Accelerating,4086,1,4086,28.935934397931785,49885.0996262009,4464.254627991147,417.6081608443752,11,0,104.29326360210995,105,28.970351000586103,0.2528698644553125,0.07024162901536458,84.0094073040832,59.495078777720956,24.51432852636224,3.5003919710034666,2.478961615738373,12.041348380251925,1930.0916783095174,2427.8810593288376,2477.429652376365,2783.6288228947924,2869.720435974013,2869.720435974013,1913.1469573160086,1913.1469573160086,113.02167180610468,936.6951754368225,0,1201.5954163966173,0,0,0,0
Accelerating,4087,1,4087,29.005471815093777,49914.10509801599,4493.260099806241,419.6406185485799,11,0,104.54119209751046,105,29.039220027086245,0.24792849540051573,0.06886902650014326,83.6025119400179,59.56722169146791,24.035290248549998,3.483437997500746,2.4819675704778295,11.983026711402566,1934.679939423044,2421.9941154330086,2471.4225667683763,2776.8792885037938,2862.762153096695,2862.762153096695,1908.5081020644632,1908.5081020644632,113.70817807465144,937.490387146016,0,1202.390628105811,0,0,0,0
Accelerating,4088,1,4088,29.07365454033631,49943.17875255633,4522.333754346577,421.6381498907632,11,0,104.78430406916992,105,29.106751130324984,0.2431119716594597,0.0675311032387388,83.20644569214907,59.63809066182923,23.568355030319843,3.466935237172878,2.4849204442428845,11.926257215874701,1939.1790640758834,2416.250284126119,2465.561514414407,2770.293836420682,2855.9730272378165,2855.9730272378165,1903.9820181585442,1903.9820181585442,114.39305627309989,938.2837129869154,0,1203.1839539467103,0,0,0,0
Accelerating,4089,1,4089,29.140516681944344,49972.31926923827,4551.474271028521,423.60148068133714,11,0,105.02271977562269,105,29.172977715450752,0.23841570645277238,0.06622658512577011,82.82079512915745,59.70771692026368,23.113078208893768,3.4508664637148936,2.48782153834432,11.870980635179235,1943.591277819221,2410.644272240017,2459.8410941224665,2763.866397890412,2849.3468019488782,2849.3468019488782,1899.5645346325855,1899.5645346325855,115.07634546591169,939.0751982096789,0,1203.975439169474,0,0,0,0
Accelerating,4090,1,4090,29.20609100801363,50001.52536024628,4580.6803620365345,425.5313143930929,11,0,105.25655540566878,105,29.237932057130223,0.23383563004609073,0.06495434167946965,82.44519178004482,59.77612653390992,22.669065246134906,3.4352163241685343,2.490671938912913,11.817144155139758,1947.9187308881565,2405.1717425453107,2454.256880148276,2757.5920001666022,2842.8783506872187,2842.8783506872187,1895.2522337914793,1895.2522337914793,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4091,1,4091,29.27040922796995,50030.79576947425,4609.9507712645045,427.4283354886814,11,0,104.6392601588402,105,29.066461155233394,-0.6172952468285792,-0.17147090189682754,0,59.84334476199281,-59.84334476199281,0,2.493472698416367,0,1936.494825088168,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4092,1,4092,28.980725704284975,50059.776495178536,4638.931496968789,422.4295820443457,11,0,104.02379258643428,105,28.895497940676194,-0.6154675724059249,-0.17096321455720134,0,59.666161880463264,-59.666161880463264,0,2.486090078352636,0,1925.1047429415203,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4093,1,4093,28.810016333397588,50088.58651151193,4667.741513302187,417.47490061981097,11,0,103.41013854428324,105,28.72503848452313,-0.6136540421510378,-0.17045945615306604,0,59.49035019742005,-59.49035019742005,0,2.4787645915591687,0,1913.7482226907457,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4094,1,4094,28.639808756446588,50117.226320268375,4696.3813220586335,412.5639179686672,11,0,102.79828402429713,105,28.5550788956381,-0.6118545199861057,-0.16995958888502938,0,59.315896520875256,-59.315896520875256,0,2.4714956883698025,0,1902.4250050966866,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4095,1,4095,28.470099101195576,50145.69641936957,4724.851421159829,407.69626536805794,11,0,102.18821512366146,105,28.38561531212819,-0.6100689006356689,-0.169463583509908,0,59.1427906449579,-59.1427906449579,0,2.4642829435399123,0,1891.1348328684535,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4096,1,4096,28.30088352037323,50173.99730288994,4753.152304680203,402.871578324063,11,0,101.57991804900409,105,28.216643902501144,-0.6082970746573765,-0.168971409627049,0,58.9710219598401,-58.9710219598401,0,2.4571259149933375,0,1879.8774507405396,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4097,1,4097,28.132158197687612,50202.12946108763,4781.28446287789,398.08949656027727,11,0,100.97337913886379,105,28.048160871906614,-0.6065389101403068,-0.16848303059452965,0,58.80057767749085,-58.80057767749085,0,2.450024069895452,0,1868.6526058886325,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4098,1,4098,27.963919356609342,50230.09338044424,4809.248382234499,393.3496641481764,11,0,100.36858481458621,105,27.880162448496176,-0.6047943242775711,-0.16799842341043641,0,58.63144977024231,-58.63144977024231,0,2.442977073760096,0,1857.4600470208768,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
Coasting,4099,1,4099,27.79616323679095,50257.88954368103,4837.04454547129,388.65172907726793,11,0,99.76552165606343,105,27.712644904462067,-0.6030631585227864,-0.16751754403410732,0,58.46362286790345,-58.46362286790345,0,2.4359842861626437,0,1846.2995257795383,0,0,0,0,0,0,0,115.7580834881751,939.8648866404253,0,1204.7651276002205,0,0,0,0
