Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Accelerating,2964,1,2964,18.802174203183736,45415.12503734495,2312.285404817661,177.94481080707797,0,2000,68.51950044637698,70,19.033194568438077,1.7754196736460068,0.4931721315683352,184.92180256157263,12.804728644223635,172.117073917349,7.705075106732193,0.5335303601759848,26.50545836715874,1268.0485109567705,3428.454368557948,3498.4228250591304,3930.812162987787,4052.3836731832857,4052.3836731832857,2701.589115455524,2701.589115455524,25.297739767229363,342.35791865583406,0,477.38395733900137,0,0,0,0
Accelerating,2965,1,2965,19.279780634222217,45434.40481797917,2331.5651854518833,189.33838667270157,0,2000,70.1936171301538,70,19.498226980598304,1.674116683776822,0.46503241216022834,175.46286926965456,13.166557425734865,162.29631184391968,7.310952886235607,0.5486065594056194,25.149677928650487,1299.0303650888277,3339.6189303457445,3407.7744187201474,3828.9600210338735,3947.381464983375,3947.381464983375,2631.5876433222497,2631.5876433222497,26.244343772429403,343.4544135072183,0,478.4804521903856,0,0,0,0
Accelerating,2966,1,2966,19.73074318667839,45454.13556116585,2351.2959286385617,200.6385625677429,0,2000,71.77884375112235,70,19.938567708645124,1.5852266209685566,0.4403407280468213,167.19309522926227,13.51418114092163,153.67891408834063,6.966378967885928,0.5630908808717346,23.964343649527592,1328.3671851641773,3259.968920368938,3326.498898335651,3737.639211613091,3853.2363006320525,3853.2363006320525,2568.824200421368,2568.824200421368,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2967,1,2967,20.15873807266851,45474.29429923852,2371.4546667112304,212.00441756937272,0,2000,71.63598760986524,70,19.898885447184814,-0.14285614125711227,-0.03968226146030896,0,13.849109249647828,-13.849109249647828,0,0.5770462187353261,0,1325.723433881375,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2968,1,2968,19.879044316454635,45494.173343554976,2391.3337110276852,210.94875328730672,0,2000,71.49344518894641,70,19.859290330262915,-0.1425424209188306,-0.039595116921897384,0,13.818695805742188,-13.818695805742188,0,0.5757789919059245,0,1323.0854884291052,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2969,1,2969,19.839492771801943,45514.01283632678,2411.173203799487,209.90168334205094,0,2000,71.35121531350504,70,19.819782031529204,-0.1422298754413664,-0.039508298733712886,0,13.788396258065797,-13.788396258065797,0,0.5745165107527416,0,1320.4533270649379,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2970,1,2970,19.80002788216232,45533.81286420894,2430.9732316816494,208.8631329456275,0,2000,71.20929685071695,70,19.780360236310294,-0.14191846278808176,-0.0394217952189116,0,13.758206531400148,-13.758206531400148,0,0.5732586054750062,0,1317.8269288243882,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2971,1,2971,19.76064933870081,45553.57351354764,2450.73388102035,207.83302828625222,0,2000,71.06768863695562,70,19.741024621376592,-0.14160821376132912,-0.03933561493370253,0,13.728129611862183,-13.728129611862183,0,0.5720054004942576,0,1315.2062721729314,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2972,1,2972,19.721356813909708,45573.294870361555,2470.4552378342596,206.81129598926964,0,2000,70.926389545014,70,19.701774873615033,-0.14129909194161333,-0.039249747761559255,0,13.69816196878418,-13.69816196878418,0,0.5707567486993409,0,1312.5913362500355,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2973,1,2973,19.68214999973422,45592.977020361286,2490.1373878339937,205.79786359857974,0,2000,70.78539842666675,70,19.66261067407413,-0.14099111834725336,-0.03916419954090371,0,13.668305639775394,-13.668305639775394,0,0.5695127349906414,0,1309.9820998061957,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2974,1,2974,19.643028574303642,45612.62004893559,2509.7804164082972,204.79265915470972,0,2000,70.6447141659411,70,19.62353171276145,-0.14068426072564474,-0.03907896131267909,0,13.638557498125003,-13.638557498125003,0,0.5682732290885418,0,1307.378542188787,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2975,1,2975,19.603992232105078,45632.2240411677,2529.3844086404024,203.7956115699269,0,2000,70.50433563563003,70,19.584537676563933,-0.14037853031107295,-0.03899403619752026,0,13.608918632934571,-13.608918632934571,0,0.5670382763722738,0,1304.7806425372776,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2976,1,2976,19.565040658465136,45651.789081826166,2548.9494492988674,202.8066503102599,0,2000,70.36426172537792,70,19.545628257049458,-0.14007391025210986,-0.038909419514474956,0,13.57938741055176,-13.57938741055176,0,0.56580780877299,0,1302.1883803029946,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2977,1,2977,19.52617354729218,45671.315255373454,2568.4756228461597,201.82570558832958,0,2000,70.2244912981937,70,19.506803138387177,-0.13977042718421706,-0.03882511866228251,0,13.549966413136596,-13.549966413136596,0,0.5645819338806916,0,1299.6017344443392,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2978,1,2978,19.487390579055997,45690.80264595251,2587.9630134252156,200.85270805242925,0,2000,70.08502326474009,70,19.468062017983396,-0.139468033453614,-0.038741120403781665,0,13.520651020919802,-13.520651020919802,0,0.5633604592049918,0,1297.0206848016128,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2979,1,2979,19.448691457781464,45710.25133741029,2607.411704882997,199.88758929906692,0,2000,69.94585653006264,70,19.429404591684104,-0.13916673467744337,-0.038657426299289824,0,13.491441778452149,-13.491441778452149,0,0.5621434074355062,0,1294.4452111111625,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2980,1,2980,19.41007587853442,45729.66141328883,2626.8217807615315,198.93013769707215,0,2000,69.8069899894229,70,19.39083055261751,-0.13886654063973866,-0.038574039066594075,0,13.462339634241333,-13.462339634241333,0,0.5609308180933888,0,1291.8752929282684,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2981,1,2981,19.371543533084175,45749.03295682191,2646.1933242946156,197.97889485401205,0,2000,69.6684225380824,70,19.352339593911815,-0.13856745134049997,-0.03849095870569443,0,13.433344588287357,-13.433344588287357,0,0.5597226911786398,0,1289.310909808212,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2982,1,2982,19.33309411455893,45768.36605093647,2665.5264184091748,197.03346568171054,0,2000,69.53015311333931,70,19.313931420372068,-0.1382694247430892,-0.038408173539747,0,13.404452565371704,-13.404452565371704,0,0.5585188568904876,0,1286.7520420842195,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2983,1,2983,19.294727333602154,45787.660778270074,2684.821145742777,196.09381117885937,0,2000,69.39218061607231,70,19.27560572668679,-0.1379724972670017,-0.03832569368527825,0,13.37566709616211,-13.37566709616211,0,0.5573194623400879,0,1284.1986694155246,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2984,1,2984,19.256442879844112,45806.91722114992,2704.077588622621,195.15989236135601,0,2000,69.2545039681784,70,19.237362213382927,-0.13767664789391845,-0.03824351330386624,0,13.346986143049318,-13.346986143049318,0,0.5561244226270549,0,1281.6507718503342,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2985,1,2985,19.218240456730953,45826.135461606646,2723.295829079352,194.23167065195668,0,2000,69.11712211257287,70,19.19920058682584,-0.13738185560552052,-0.03816162655708903,0,13.318407668424072,-13.318407668424072,0,0.554933652851003,0,1279.108329825828,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2986,1,2986,19.18011977354725,45845.31558138019,2742.4759488528994,193.30910787574203,0,2000,68.98003397676989,70,19.161120549102787,-0.13708813580298412,-0.038080037723051144,0,13.289933165344848,-13.289933165344848,0,0.553747215222702,0,1276.5713234941652,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2987,1,2987,19.142080530241223,45864.457661910434,2761.6180293831408,192.39216601251232,0,2000,68.84323849390073,70,19.123121803861352,-0.13679548286916648,-0.037998745241435136,0,13.261562089260863,-13.261562089260863,0,0.5525650870525359,0,1274.0397331114593,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2988,1,2988,19.104122431240594,45883.56178434168,2780.7221518143815,191.4808073369097,0,2000,68.70673461249784,70,19.085204059027216,-0.1365038814028915,-0.03791774483413653,0,13.233292947113648,-13.233292947113648,0,0.5513872061297354,0,1271.5135392188429,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2989,1,2989,19.066245186610107,45902.628029528285,2799.7883970009916,190.57499448080426,0,2000,68.57052128671083,70,19.047367024086377,-0.13621332578701634,-0.03783703494083787,0,13.205125194352417,-13.205125194352417,0,0.5502135497646841,0,1268.9927224614023,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2990,1,2990,19.028448506615923,45921.6564780349,2818.8168455076075,189.67469036508044,0,2000,68.43459747068928,70,19.00961040852484,-0.13592381602154108,-0.037756615561539184,0,13.177058830977174,-13.177058830977174,0,0.5490441179573823,0,1266.477263484223,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2991,1,2991,18.99073210074403,45940.64721013564,2837.8075776083515,188.77985816036954,0,2000,68.29896210879879,70,18.97193391911081,-0.13563536189049907,-0.03767648941402752,0,13.149094805495606,-13.149094805495606,0,0.5478789502289836,0,1263.9671427513242,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2992,1,2992,18.953095674403762,45959.60030581005,2856.7606732827553,187.89046122141042,0,2000,68.16361417620725,70,18.934337271168715,-0.13534793259153807,-0.03759664794209391,0,13.121230131790773,-13.121230131790773,0,0.5467179221579489,0,1261.4623412967646,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2993,1,2993,18.915538947197632,45978.51584475725,2875.676212229953,187.00646335127132,0,2000,68.02855265369973,70,18.896820181583294,-0.13506152250751519,-0.03751708958542088,0,13.093464265311889,-13.093464265311889,0,0.545561011054662,0,1258.9628402585568,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2994,1,2994,18.878061636790548,45997.393906394034,2894.554273866743,186.1278286322592,0,2000,67.89377650666013,70,18.85938236296118,-0.13477614703960675,-0.037437818622112984,0,13.065798699117432,-13.065798699117432,0,0.544408279129893,0,1256.4686204896923,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2995,1,2995,18.840663453650087,46016.234569847686,2913.394937320393,185.25452128771673,0,2000,67.75928470047232,70,18.82202352790901,-0.13449180618781273,-0.0373588350521702,0,13.038233433207399,-13.038233433207399,0,0.5432597263836416,0,1253.9796628431639,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2996,1,2996,18.803344110382895,46035.03791395807,2932.198281430776,184.38650578165291,0,2000,67.62507622715565,70,18.78474339643216,-0.13420847331667138,-0.03728013147685316,0,13.010765885421753,-13.010765885421753,0,0.5421152452259064,0,1251.4959486648886,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2997,1,2997,18.766103330693696,46053.80401728876,2950.96438476147,183.52374698808006,0,2000,67.49115007872946,70,18.747541688535996,-0.13392614842618278,-0.03720170789616188,0,12.983396055760497,-12.983396055760497,0,0.5409748356566874,0,1249.0174593007855,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2998,1,2998,18.72894083458788,46072.53295812335,2969.6933255960575,182.666210015883,0,2000,67.35750524721311,70,18.7104181242259,-0.13364483151634693,-0.03712356431009637,0,12.956123944223632,-12.956123944223632,0,0.5398384976759847,0,1246.5441760967726,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,2999,1,2999,18.691856342070817,46091.22481446542,2988.3851819381284,181.81386020731574,0,2000,67.22414072462595,70,18.673372423507242,-0.1333645225871638,-0.037045700718656614,0,12.928949550811158,-12.928949550811158,0,0.5387062312837982,0,1244.0760803987682,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3000,1,3000,18.65484957314788,46109.87966403857,3007.040031511276,180.96666313650846,0,2000,67.09105551422161,70,18.636404309506034,-0.13308521040434793,-0.03696811400120776,0,12.90187178642151,-12.90187178642151,0,0.5375779911008962,0,1241.6131537605968,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3001,1,3001,18.6179202525054,46128.49758429107,3025.6579517637815,180.1245846789254,0,2000,66.95824862903774,70,18.59951350806607,-0.1328068851838659,-0.03689080143996275,0,12.874889702547,-12.874889702547,0,0.536453737606125,0,1239.155377917149,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3002,1,3002,18.58106810734606,46147.07865239842,3044.2390198711278,179.2875909993657,0,2000,66.82571907232798,70,18.562699742313363,-0.13252955670975108,-0.03681376575270863,0,12.848004247695313,-12.848004247695313,0,0.535333510320638,0,1236.7027344222495,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3003,1,3003,18.544292859436972,46165.622945257855,3062.783312730565,178.45564842669816,0,2000,66.6934658683643,70,18.52596274121234,-0.13225320396368462,-0.03673700110102351,0,12.821213384257204,-12.821213384257204,0,0.5342172243440502,0,1234.2552052186961,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3004,1,3004,18.507594240661792,46184.13053949852,3081.290906971227,177.62872364585084,0,2000,66.56148804141863,70,18.489302233727432,-0.1319778269456665,-0.03666050748490736,0,12.794517112232668,-12.794517112232668,0,0.5331048796763612,0,1231.8127722492854,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3005,1,3005,18.47097197998494,46202.601511478504,3099.7618789512117,176.8067835631412,0,2000,66.42978462138008,70,18.45271795038339,-0.13170342003855395,-0.03658428334404276,0,12.767914887070924,-12.767914887070924,0,0.5319964536279552,0,1229.3754175607687,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3006,1,3006,18.434425808711335,46221.03593728722,3118.196304759923,175.98979533964535,0,2000,66.29835461711941,70,18.41620961586654,-0.13143000426066595,-0.036508334516851655,0,12.741408746381227,-12.741408746381227,0,0.5308920310992178,0,1226.9431228109231,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3007,1,3007,18.397955448608077,46239.433892735826,3136.594260208531,175.177726224865,0,2000,66.16719707954405,70,18.37977696654005,-0.13115753757536464,-0.03643264932649017,0,12.71499461494507,-12.71499461494507,0,0.5297914422893779,0,1224.515870435472,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3008,1,3008,18.361560641876768,46257.7954533777,3154.9558208504077,174.3705439451964,0,2000,66.03631103854309,70,18.34341973292867,-0.13088604100096887,-0.03635723361138024,0,12.688674530371705,-12.688674530371705,0,0.528694772098821,0,1222.0936424811657,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3009,1,3009,18.325241116122942,46276.120694493824,3173.2810619665306,173.56821631167125,0,2000,65.90569555064107,70,18.307137652955888,-0.13061548790201707,-0.03628207997278252,0,12.6624459105011,-12.6624459105011,0,0.5276019129375459,0,1219.6764214876816,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3010,1,3010,18.28899661296946,46294.40969110679,3191.5700585795003,172.7707115115378,0,2000,65.77534965134424,70,18.27093045870677,-0.13034589929682813,-0.036207194249118925,0,12.636310792942504,-12.636310792942504,0,0.5265129497059376,0,1217.2641896057223,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3011,1,3011,18.252826861582175,46312.66251796837,3209.8228854410822,171.97799781445673,0,2000,65.64527238739312,70,18.234797885387014,-0.13007726395111663,-0.03613257331975462,0,12.610268088594362,-12.610268088594362,0,0.525427837024765,0,1214.856929193898,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3012,1,3012,18.2167315987271,46330.87924956709,3228.0396170398094,171.1900437686836,0,2000,65.51546283071345,70,18.198739675198215,-0.12980955667967284,-0.03605821018879801,0,12.584315355890507,-12.584315355890507,0,0.5243464731621045,0,1212.4546230769051,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3013,1,3013,18.18071057010378,46349.059960137194,3246.220327609913,170.406818282399,0,2000,65.38592002804575,70,18.162755563346074,-0.12954280266770643,-0.03598411185214068,0,12.558455036397095,-12.558455036397095,0,0.523268959849879,0,1210.0572536133536,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3014,1,3014,18.14476350741997,46367.204723644616,3264.365091117333,169.6282903172773,0,2000,65.25664306255003,70,18.12684529515282,-0.1292769654957223,-0.03591026819325619,0,12.532683599446411,-12.532683599446411,0,0.5221951499769338,0,1207.6648038358462,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
Coasting,3015,1,3015,18.108890161056156,46385.31361380567,3282.473981278389,168.8544292582257,0,2000,65.12763098658395,70,18.091008607384467,-0.12901207596607286,-0.035836687768353574,0,12.507004031155397,-12.507004031155397,0,0.5211251679648082,0,1205.2772562069454,0,0,0,0,0,0,0,27.168371244189306,344.52475692406057,0,479.5507956072279,0,0,0,0
